label,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
2,0.37455880641937256,1.0028668642044067,-9.767177289177198e-07,0.2849122881889343,0.7902631759643555,0.0179255660623312,0.2989848852157593,0.5709840059280396,0.03071415051817894,0.3109055757522583,0.3891947269439697,0.04117114469408989,0.2736549377441406,0.27806803584098816,0.054965607821941376,0.41957154870033264,0.5236873030662537,0.04780722036957741,0.49029895663261414,0.41058385372161865,0.07584572583436966,0.4481031596660614,0.4775359034538269,0.08860617876052856,0.4134427607059479,0.5361615419387817,0.09794161468744278,0.49873659014701843,0.6176143884658813,0.05073332041501999,0.5239747762680054,0.5167685747146606,0.10830284655094147,0.4826762080192566,0.553246796131134,0.12821762263774872,0.45917126536369324,0.6023339033126831,0.12786865234375,0.5442750453948975,0.7222524881362915,0.056292809545993805,0.5391683578491211,0.6338320374488831,0.11288341879844666,0.5036057829856873,0.6606528759002686,0.13038836419582367,0.4835147261619568,0.7091332674026489,0.12480775266885757,0.5675643682479858,0.8066276907920837,0.06400531530380249,0.5509778261184692,0.7257960438728333,0.12187201529741287,0.5155112743377686,0.7545482516288757,0.15722699463367462,0.5018115639686584,0.7996577620506287,0.1714978814125061
3,0.19693058729171753,0.7560939788818359,-1.1087015536759282e-06,0.11367493867874146,0.544975757598877,0.041986167430877686,0.11859826743602753,0.3137340545654297,0.06902813166379929,0.13982658088207245,0.1320178061723709,0.09328828752040863,0.15389209985733032,0.03176902234554291,0.12207110971212387,0.24356190860271454,0.18864645063877106,0.04776836931705475,0.314337819814682,0.037183091044425964,0.09012395143508911,0.2881525158882141,0.09785602986812592,0.11999554932117462,0.255363792181015,0.16934232413768768,0.1403532773256302,0.3255164921283722,0.2727771997451782,0.04460744932293892,0.35248231887817383,0.14336466789245605,0.10865332931280136,0.3159794509410858,0.18616604804992676,0.14121504127979279,0.2834877073764801,0.24954359233379364,0.1527789980173111,0.37184154987335205,0.38291770219802856,0.047927822917699814,0.3700971007347107,0.27349555492401123,0.1076551154255867,0.33820343017578125,0.297035813331604,0.1314064860343933,0.3146013021469116,0.3570130169391632,0.13277748227119446,0.3988322615623474,0.48731884360313416,0.05566231533885002,0.39006561040878296,0.3786294162273407,0.11360322684049606,0.36132943630218506,0.39558520913124084,0.14870040118694305,0.3441176414489746,0.44876962900161743,0.16531948745250702
1,1.06377375125885,0.34893691539764404,-1.0869880497921258e-06,0.9033766984939575,0.2357785701751709,-0.035314641892910004,0.5943603515625,0.22019760310649872,-0.06679944694042206,0.32477810978889465,0.2741764187812805,-0.08540649712085724,0.1180640459060669,0.29580414295196533,-0.09643329679965973,0.528404176235199,0.18843194842338562,-0.16067993640899658,0.2130463421344757,0.3209153413772583,-0.231163889169693,0.29883235692977905,0.3363143503665924,-0.23251259326934814,0.4105544090270996,0.30731093883514404,-0.21747413277626038,0.5940132141113281,0.29205238819122314,-0.1675533503293991,0.28262871503829956,0.4170173108577728,-0.2343757599592209,0.39470571279525757,0.4144454598426819,-0.21500439941883087,0.5067177414894104,0.3813552260398865,-0.19105437397956848,0.6601523160934448,0.3989465832710266,-0.17078006267547607,0.41142815351486206,0.4962977468967438,-0.23263990879058838,0.5291301608085632,0.48121726512908936,-0.1813148558139801,0.6254902482032776,0.4455004334449768,-0.13488368690013885,0.7263795137405396,0.4995761215686798,-0.17139655351638794,0.5065346360206604,0.5557884573936462,-0.21673735976219177,0.599869966506958,0.5451368093490601,-0.17775453627109528,0.684001624584198,0.5203437209129333,-0.13790227472782135
0,-0.02810513973236084,0.7328213453292847,-6.70171061756264e-07,0.1204286515712738,0.8219307661056519,0.023634424433112144,0.3177967071533203,0.8357482552528381,0.03435992822051048,0.47478532791137695,0.8133540749549866,0.03834696114063263,0.5751956701278687,0.781705915927887,0.04146642982959747,0.42060673236846924,0.802558183670044,0.022227928042411804,0.5391087532043457,0.7540693879127502,0.01465186569839716,0.4894025921821594,0.7577700614929199,0.006431164685636759,0.43216872215270996,0.7746641635894775,0.00913197360932827,0.37505438923835754,0.721141517162323,0.005197941791266203,0.4746449589729309,0.6915494203567505,0.01975097693502903,0.42004865407943726,0.7037617564201355,0.020845701918005943,0.3677763342857361,0.7224339842796326,0.02070455439388752,0.3065505623817444,0.6434503793716431,-0.009877203032374382,0.3935859799385071,0.6365431547164917,-0.000819342618342489,0.3474003076553345,0.6483948230743408,0.005338532850146294,0.29794996976852417,0.6616247296333313,0.00788110587745905,0.22672978043556213,0.5744189023971558,-0.020680157467722893,0.33912742137908936,0.5397564172744751,-0.0015986405778676271,0.38888370990753174,0.522577702999115,0.020380623638629913,0.424984335899353,0.5095571875572205,0.03560621663928032
5,0.36207878589630127,0.53211510181427,-1.139536038863298e-06,0.5511422157287598,0.6219609975814819,0.07837294787168503,0.7344486117362976,0.6393303275108337,0.09923265129327774,0.8746511340141296,0.6292861700057983,0.1034020185470581,0.9656177759170532,0.605027973651886,0.10350365191698074,0.8731638789176941,0.5985236763954163,0.033216167241334915,1.0016868114471436,0.5552551746368408,0.03523288294672966,0.9495154619216919,0.5565072298049927,0.03418630734086037,0.8795747756958008,0.5690287351608276,0.03902197256684303,0.8368873000144958,0.5175362825393677,-0.010814189910888672,0.941754937171936,0.4939457178115845,0.01495633739978075,0.8827624320983887,0.5006820559501648,0.02555045299232006,0.8243435621261597,0.5157371759414673,0.025772588327527046,0.7695918083190918,0.4425743818283081,-0.04492240026593208,0.8773181438446045,0.44054946303367615,-0.0249252300709486,0.8304237127304077,0.4495978057384491,-0.006945621222257614,0.7723040580749512,0.46194198727607727,-0.0028751399368047714,0.6843799352645874,0.3746284246444702,-0.07001125067472458,0.8299267888069153,0.3308807909488678,-0.047645989805459976,0.9016457200050354,0.30919182300567627,-0.019218450412154198,0.9493812322616577,0.29508569836616516,-0.0015604031505063176
0,0.28879356384277344,0.3084973394870758,-1.7726973737808294e-06,0.5098972320556641,0.22373075783252716,0.07665493339300156,0.6995742917060852,0.2192174643278122,0.09910548478364944,0.8273388743400574,0.2421039342880249,0.11290613561868668,0.9056946039199829,0.2909722328186035,0.13584446907043457,0.8461837768554688,0.2454230934381485,-0.008156181313097477,0.9969738721847534,0.2883443236351013,0.0011927149025723338,0.9526731967926025,0.3004319369792938,0.03931429609656334,0.874427080154419,0.2877083122730255,0.06995203346014023,0.8039945363998413,0.32941100001335144,-0.04817549139261246,0.9426741003990173,0.360007107257843,-0.027024688199162483,0.8864362239837646,0.356209933757782,0.013978039845824242,0.8165126442909241,0.3318585753440857,0.03610629588365555,0.7289825081825256,0.41019684076309204,-0.07580834627151489,0.8515865802764893,0.42511895298957825,-0.05908265337347984,0.8048551082611084,0.41519695520401,-0.010901488363742828,0.7402467727661133,0.39360421895980835,0.013241422362625599,0.6351637244224548,0.48480504751205444,-0.09578803926706314,0.7984209060668945,0.5338818430900574,-0.10617261379957199,0.886370837688446,0.5624671578407288,-0.08966757357120514,0.9542029500007629,0.5741119384765625,-0.07455995678901672
5,0.6554030179977417,0.1980668604373932,-1.149460899796395e-06,0.4206298589706421,0.16330979764461517,0.06280262768268585,0.21502044796943665,0.19359208643436432,0.07808954268693924,0.10594863444566727,0.25714582204818726,0.07994189858436584,0.06983710825443268,0.31303665041923523,0.07453836500644684,0.08730953186750412,0.27102261781692505,0.00892642978578806,-0.012084707617759705,0.3286036550998688,0.00905698910355568,0.029171764850616455,0.3134036064147949,0.006071729119867086,0.08308138698339462,0.2906133830547333,0.007223538588732481,0.17015275359153748,0.32843026518821716,-0.03593587502837181,0.09123336523771286,0.36472663283348083,-0.011923488229513168,0.15363623201847076,0.3394582271575928,-0.006667481269687414,0.20843088626861572,0.3155673146247864,-0.011745885945856571,0.29508456587791443,0.3705131709575653,-0.07096156477928162,0.20138321816921234,0.3890607953071594,-0.06167656555771828,0.2520808279514313,0.36343827843666077,-0.051281142979860306,0.3038215637207031,0.3410055935382843,-0.05217881128191948,0.43568626046180725,0.4023573398590088,-0.09671473503112793,0.3144214153289795,0.47272756695747375,-0.08690455555915833,0.24380843341350555,0.5064902305603027,-0.06387567520141602,0.18855567276477814,0.531988799571991,-0.050238899886608124
1,0.5583473443984985,0.7889028787612915,4.332499656811706e-07,0.39576950669288635,0.8885743618011475,0.02177746407687664,0.1776103973388672,0.9291647672653198,0.015069585293531418,0.0041097551584243774,0.9195994734764099,-0.0011764827650040388,-0.1203732043504715,0.8880700469017029,-0.015163042582571507,0.06485952436923981,0.9651617407798767,0.008020948618650436,-0.14754101634025574,0.9542200565338135,-0.032799433916807175,-0.27518022060394287,0.9300842881202698,-0.06529682874679565,-0.362565279006958,0.912135899066925,-0.08433404564857483,0.04708908125758171,0.8903176784515381,-0.028187032788991928,-0.16389457881450653,0.8769249320030212,-0.0540572926402092,-0.27681201696395874,0.8546431660652161,-0.07147080451250076,-0.36819222569465637,0.8404392600059509,-0.08210138976573944,0.049266405403614044,0.8034160137176514,-0.06382012367248535,-0.1575266718864441,0.7972092032432556,-0.08424936234951019,-0.264428049325943,0.7789218425750732,-0.06482741981744766,-0.3509322702884674,0.7681340575218201,-0.04842734336853027,0.07246275246143341,0.7124466896057129,-0.09964234381914139,-0.11414377391338348,0.7134401202201843,-0.10188306123018265,-0.2094954252243042,0.7053712606430054,-0.06633803248405457,-0.2853969633579254,0.6993053555488586,-0.035450659692287445
4,0.08226051926612854,0.011485859751701355,-1.5969716287145275e-06,0.32270172238349915,-0.03290291130542755,0.03622819483280182,0.5722002387046814,0.022314734756946564,0.03298167884349823,0.7698991298675537,0.09608997404575348,0.02255137264728546,0.901788592338562,0.14857113361358643,0.024832017719745636,0.659592866897583,0.04262688010931015,-0.02435293421149254,0.8035647869110107,0.1796215921640396,-0.052258193492889404,0.7038417458534241,0.16093531250953674,-0.04822281748056412,0.6333003044128418,0.11694686859846115,-0.03661887347698212,0.5544390082359314,0.11364972591400146,-0.06150816008448601,0.6749266386032104,0.2222198247909546,-0.04418642073869705,0.5958575010299683,0.19625642895698547,-0.005463873501867056,0.541051983833313,0.1559448093175888,0.010997693985700607,0.4344809353351593,0.17665861546993256,-0.09493301063776016,0.5441352128982544,0.2458817958831787,-0.06294957548379898,0.46847039461135864,0.2205517739057541,0.007251532282680273,0.4105280637741089,0.18892647325992584,0.038076262921094894,0.31205523014068604,0.2305631935596466,-0.12747648358345032,0.4297505021095276,0.2813369631767273,-0.07433977723121643,0.36904844641685486,0.2522464692592621,0.0013577776262536645,0.3174414038658142,0.22927415370941162,0.04574631527066231
4,-0.008445948362350464,0.21464666724205017,-3.0454901889243047e-07,-0.02645370364189148,0.39912301301956177,0.004778303671628237,0.0348353311419487,0.6064860224723816,-0.005353240296244621,0.11710894107818604,0.76178377866745,-0.0175485797226429,0.16521994769573212,0.8843330144882202,-0.027362968772649765,0.02482667565345764,0.6187296509742737,-0.04692531377077103,0.15920107066631317,0.7745475172996521,-0.08606675267219543,0.16304358839988708,0.7367236614227295,-0.09807135164737701,0.1249837875366211,0.6767002940177917,-0.09624180942773819,0.07646800577640533,0.5352689027786255,-0.06259264796972275,0.19891607761383057,0.7105952501296997,-0.09052965044975281,0.18803033232688904,0.6620241403579712,-0.08814450353384018,0.14671123027801514,0.6038702130317688,-0.08076328784227371,0.13244196772575378,0.44238805770874023,-0.07563906162977219,0.22325679659843445,0.6027204990386963,-0.0993647575378418,0.2045709788799286,0.5454729199409485,-0.07600925862789154,0.16589264571666718,0.4879823923110962,-0.0543544664978981,0.18765458464622498,0.34268712997436523,-0.08596708625555038,0.24988816678524017,0.4601960778236389,-0.097086101770401,0.23236945271492004,0.43338543176651,-0.07294665277004242,0.20353135466575623,0.39347806572914124,-0.049964915961027145
0,0.5810787677764893,0.8334085941314697,-9.537260439174133e-07,0.4235086739063263,0.9438501596450806,0.05269848182797432,0.24611322581768036,0.9921551942825317,0.0636671632528305,0.12023796886205673,0.9735514521598816,0.05696812644600868,0.043924711644649506,0.924385130405426,0.053066425025463104,0.1316763460636139,1.0217998027801514,0.048393674194812775,-0.049084946513175964,1.0086853504180908,0.04170820116996765,-0.04307346045970917,0.9865401983261108,0.038842327892780304,-0.009227216243743896,0.9821867346763611,0.03958401083946228,0.10179406404495239,0.9469338655471802,0.009485139511525631,-0.04735599458217621,0.9278285503387451,0.01358252577483654,-0.011816591024398804,0.907913088798523,0.0060660033486783504,0.04217715561389923,0.9087759256362915,-0.0008382223313674331,0.09747101366519928,0.8584930300712585,-0.02517145685851574,-0.03428325057029724,0.8486162424087524,-0.017719609662890434,0.011085718870162964,0.8386812210083008,-0.006110737100243568,0.07225976139307022,0.8436073660850525,-2.29387642320944e-05,0.10963397473096848,0.7697468996047974,-0.05566784366965294,-0.0274190753698349,0.7648231983184814,-0.03511879965662956,-0.006303668022155762,0.7613610625267029,-0.003208507550880313,0.03671439737081528,0.7658196091651917,0.020416224375367165
5,0.6269271373748779,0.622323751449585,-2.2754564099614072e-07,0.42082589864730835,0.5481798052787781,0.018809303641319275,0.20849505066871643,0.5468471646308899,0.026883525773882866,0.0476977676153183,0.5726511478424072,0.03316226601600647,-0.060136497020721436,0.5981011390686035,0.04404556751251221,0.12955397367477417,0.6906158328056335,-0.0134216183796525,-0.008256793022155762,0.7018452882766724,-0.013791948556900024,0.03520272672176361,0.6488140225410461,-0.010628088377416134,0.10220205038785934,0.6159656047821045,-0.004353966563940048,0.191067174077034,0.7694567441940308,-0.02442757971584797,0.04840271174907684,0.7676007747650146,-0.002124328864738345,0.07997281104326248,0.7163670659065247,0.007295372895896435,0.1422489583492279,0.6890819668769836,0.004875078797340393,0.2740359306335449,0.8259492516517639,-0.03013012371957302,0.14891982078552246,0.8169230818748474,-0.003784111002460122,0.17157739400863647,0.7675416469573975,0.017187749966979027,0.23028051853179932,0.7398678660392761,0.018972445279359818,0.36370861530303955,0.859246551990509,-0.03381245583295822,0.25465628504753113,0.8451297879219055,-0.008434605784714222,0.26768195629119873,0.8046563267707825,0.023326722905039787,0.31057608127593994,0.7819491028785706,0.04226693511009216
0,0.2534709870815277,0.42110103368759155,-1.066409254235623e-06,0.14594833552837372,0.5667471885681152,0.055181119590997696,0.099940225481987,0.7515619993209839,0.06554995477199554,0.10799701511859894,0.905265212059021,0.06467647850513458,0.15809257328510284,0.9953576922416687,0.05831277742981911,0.07331354916095734,0.880286455154419,-0.017292451113462448,0.11516653001308441,1.0826164484024048,-0.037193939089775085,0.15813910961151123,1.1080317497253418,-0.038829363882541656,0.17830228805541992,1.085522174835205,-0.035882219672203064,0.14759188890457153,0.8761265277862549,-0.057350024580955505,0.2135811746120453,1.0448882579803467,-0.06925379484891891,0.24885937571525574,0.9945883750915527,-0.05869900807738304,0.2456510365009308,0.9356098771095276,-0.053803086280822754,0.23731544613838196,0.84174644947052,-0.08997680246829987,0.2936941981315613,1.0081042051315308,-0.10234102606773376,0.31591349840164185,0.9430444240570068,-0.07967232167720795,0.30345138907432556,0.8682560920715332,-0.06676259636878967,0.3312931954860687,0.7951929569244385,-0.11612708121538162,0.36239710450172424,0.988856315612793,-0.13260893523693085,0.3815687298774719,1.086235523223877,-0.1250453144311905,0.3851337134838104,1.157414436340332,-0.11902611702680588
0,0.38577473163604736,0.3224000334739685,1.0221642696706112e-06,0.5301094055175781,0.22061994671821594,0.023207075893878937,0.7177004218101501,0.16928398609161377,-0.003618476213887334,0.8760402798652649,0.17140603065490723,-0.03902299329638481,0.9965434670448303,0.2053036242723465,-0.08026506751775742,0.8049674034118652,0.13546666502952576,-0.08249318599700928,1.018616795539856,0.15267643332481384,-0.15410354733467102,1.1488362550735474,0.18813225626945496,-0.1980975717306137,1.2333534955978394,0.2233370542526245,-0.22396434843540192,0.7949804067611694,0.18969875574111938,-0.13165809214115143,1.0294239521026611,0.21168813109397888,-0.18858037889003754,1.1544010639190674,0.24719244241714478,-0.21452565491199493,1.2360143661499023,0.2820763885974884,-0.23187977075576782,0.7654622197151184,0.2704613506793976,-0.17548145353794098,0.9898727536201477,0.2813985347747803,-0.2234143614768982,1.1129212379455566,0.31067532300949097,-0.2251822054386139,1.1977250576019287,0.3406408429145813,-0.22539731860160828,0.7177442908287048,0.367639422416687,-0.2157134860754013,0.8970485925674438,0.38313594460487366,-0.2465195506811142,1.0120563507080078,0.3986039459705353,-0.2373024970293045,1.107343077659607,0.4141620993614197,-0.22794011235237122
4,0.28603315353393555,0.8823735117912292,-6.107196668381221e-07,0.1787177324295044,0.6912043690681458,0.03125331923365593,0.13960808515548706,0.40313833951950073,0.024017440155148506,0.12834179401397705,0.1834537535905838,0.01409999281167984,0.11244287341833115,0.029858916997909546,0.006864715833216906,0.135833740234375,0.28453147411346436,-0.06331416219472885,0.13068705797195435,-0.004532173275947571,-0.0952589362859726,0.13790157437324524,-0.07647296786308289,-0.09436464309692383,0.13031959533691406,-0.06373542547225952,-0.08470097184181213,0.2266642451286316,0.3288041353225708,-0.09291520714759827,0.3082208037376404,0.04509882628917694,-0.1199730634689331,0.30728837847709656,0.13465167582035065,-0.09457603096961975,0.2759929299354553,0.2548394799232483,-0.0689396932721138,0.32824572920799255,0.40275102853775024,-0.11500202119350433,0.3821414113044739,0.19753657281398773,-0.11963003873825073,0.37293505668640137,0.2863132953643799,-0.07106555998325348,0.35243678092956543,0.3851277530193329,-0.037439316511154175,0.4223259389400482,0.49930959939956665,-0.13365422189235687,0.43807509541511536,0.3170062005519867,-0.1104867160320282,0.4202798902988434,0.3950732946395874,-0.0574604868888855,0.4068796634674072,0.4820634126663208,-0.019557533785700798
2,0.8833377361297607,0.18659061193466187,7.404757695894659e-08,0.7339164018630981,0.17766651511192322,-0.023282138630747795,0.5532823204994202,0.19996967911720276,-0.06383955478668213,0.4178391396999359,0.20479054749011993,-0.09861043840646744,0.31582939624786377,0.18466129899024963,-0.13419689238071442,0.6260455846786499,0.20792068541049957,-0.15425598621368408,0.4972044825553894,0.32309824228286743,-0.2100543975830078,0.5242065191268921,0.32097917795181274,-0.22345787286758423,0.5644651055335999,0.28483250737190247,-0.22437594830989838,0.7421517372131348,0.24691800773143768,-0.16603703796863556,0.6032587885856628,0.3822161853313446,-0.21686768531799316,0.6398312449455261,0.3532598912715912,-0.20573042333126068,0.6884321570396423,0.2990351617336273,-0.1938331425189972,0.8482236862182617,0.28358376026153564,-0.17180109024047852,0.7274050116539001,0.39940670132637024,-0.2086465060710907,0.7569181323051453,0.37227776646614075,-0.16445782780647278,0.7967203855514526,0.3264431953430176,-0.13029515743255615,0.9429033994674683,0.31579771637916565,-0.1767169088125229,0.8400744795799255,0.4015965461730957,-0.19410695135593414,0.8587401509284973,0.38560324907302856,-0.15434306859970093,0.8997294902801514,0.3546126186847687,-0.12361472100019455
4,0.5654694437980652,0.1607634574174881,-2.808536976317555e-07,0.37638524174690247,0.12103703618049622,0.046055544167757034,0.1895720660686493,0.15143364667892456,0.05895629897713661,0.05800050497055054,0.20034664869308472,0.06302612274885178,-0.020275160670280457,0.24385958909988403,0.06342510879039764,0.1224808618426323,0.19099962711334229,-0.010011468082666397,-0.031029537320137024,0.28902295231819153,-0.02309867925941944,-0.05905836820602417,0.31800422072410583,-0.023992333561182022,-0.0474754273891449,0.3165191411972046,-0.018353115767240524,0.18175649642944336,0.25976860523223877,-0.038104671984910965,0.024922862648963928,0.3636718690395355,-0.0403808057308197,0.03346003592014313,0.36286142468452454,-0.02891944907605648,0.07234808057546616,0.3411464989185333,-0.01955810934305191,0.2591251730918884,0.3222067654132843,-0.05782915651798248,0.12629984319210052,0.39614591002464294,-0.053224485367536545,0.16412411630153656,0.3704252243041992,-0.021757779642939568,0.21561303734779358,0.34272897243499756,-0.0016192228067666292,0.3460952639579773,0.37165382504463196,-0.07211577147245407,0.21958261728286743,0.41952651739120483,-0.05789000540971756,0.24523380398750305,0.3959789276123047,-0.01625165343284607,0.28546571731567383,0.3726852536201477,0.0153740793466568
2,0.9565637111663818,0.35287779569625854,-5.755625807069009e-07,0.7909499406814575,0.2830444276332855,-0.01500224880874157,0.5684443116188049,0.29681694507598877,-0.035946592688560486,0.39425861835479736,0.3134313225746155,-0.053866252303123474,0.26656025648117065,0.2883431315422058,-0.06787429004907608,0.5405159592628479,0.31821370124816895,-0.0900038331747055,0.3934538960456848,0.44394829869270325,-0.14485792815685272,0.44837599992752075,0.4259084165096283,-0.15988586843013763,0.504945695400238,0.3801501393318176,-0.15724918246269226,0.6280381679534912,0.39273157715797424,-0.0978335440158844,0.47730761766433716,0.5130045413970947,-0.1358214169740677,0.5454169511795044,0.4868468642234802,-0.12146875262260437,0.6011407375335693,0.43884584307670593,-0.10591351985931396,0.7165958285331726,0.46459484100341797,-0.1053675189614296,0.5930700302124023,0.5419631004333496,-0.13454994559288025,0.6520244479179382,0.515170156955719,-0.09565600007772446,0.6967109441757202,0.47261252999305725,-0.064530149102211,0.802560031414032,0.5293766260147095,-0.11241688579320908,0.6727514266967773,0.5698562264442444,-0.12075512856245041,0.7209852933883667,0.5481399297714233,-0.08221197128295898,0.7718959450721741,0.5185818672180176,-0.050490546971559525
0,0.2682332694530487,0.9287943840026855,-4.6950182763794146e-07,0.20967763662338257,0.7598338723182678,-0.005795795936137438,0.2457934468984604,0.5685010552406311,-0.02199697121977806,0.3208661377429962,0.426744282245636,-0.03352780640125275,0.38326704502105713,0.33135849237442017,-0.04003458842635155,0.2777869701385498,0.5606721639633179,-0.09458401799201965,0.37360766530036926,0.3422251343727112,-0.12702618539333344,0.3738479018211365,0.3396616578102112,-0.12050582468509674,0.360038697719574,0.36562517285346985,-0.10476147383451462,0.3492048680782318,0.632483959197998,-0.10036780685186386,0.44088196754455566,0.4084088206291199,-0.12895771861076355,0.4144422113895416,0.4367011785507202,-0.11067385971546173,0.3871886134147644,0.4811363220214844,-0.08941560983657837,0.40554678440093994,0.705321192741394,-0.10092935711145401,0.4808249771595001,0.49235397577285767,-0.1209893524646759,0.4487697184085846,0.5168089866638184,-0.08902815729379654,0.41812601685523987,0.5698583722114563,-0.059511180967092514,0.4488661587238312,0.7636842727661133,-0.09984680265188217,0.5231566429138184,0.5596309304237366,-0.1139916181564331,0.5677374601364136,0.4408875107765198,-0.10353191941976547,0.6056081056594849,0.3625028133392334,-0.09081916511058807
5,0.6980212926864624,0.4904738664627075,-1.7052536804840202e-07,0.7957630157470703,0.38552671670913696,-0.002189649036154151,0.8481263518333435,0.19493551552295685,-0.024940747767686844,0.8350502252578735,0.0356338694691658,-0.04673627391457558,0.7843167185783386,-0.06382384896278381,-0.07124602794647217,0.8903821110725403,0.1701599806547165,-0.09054950624704361,0.896785318851471,-0.09854200482368469,-0.13668613135814667,0.86569744348526,-0.1178506463766098,-0.15034277737140656,0.8463723659515381,-0.07936172187328339,-0.15135568380355835,0.8027821183204651,0.1821877360343933,-0.10798486322164536,0.7952484488487244,-0.09567971527576447,-0.14879688620567322,0.7723720073699951,-0.029527932405471802,-0.14431354403495789,0.7673912644386292,0.06193320453166962,-0.13557590544223785,0.7105579972267151,0.19343380630016327,-0.12137813121080399,0.7041139006614685,-0.06409651041030884,-0.15063636004924774,0.6925898790359497,0.012581601738929749,-0.12137555330991745,0.690055251121521,0.10398083180189133,-0.09736782312393188,0.6227066516876221,0.20598164200782776,-0.13244152069091797,0.6293398141860962,-0.005420669913291931,-0.1481819897890091,0.632198691368103,0.05582629144191742,-0.1193731352686882,0.6316917538642883,0.13494150340557098,-0.09532349556684494
0,0.9451608657836914,0.438900351524353,-5.556935889217129e-07,0.8321599960327148,0.4928710162639618,-0.0038889937568455935,0.7778170108795166,0.6519029140472412,-0.020634258165955544,0.7861786484718323,0.8091751933097839,-0.03673814237117767,0.825586199760437,0.9003406763076782,-0.0485415980219841,0.8114136457443237,0.7051589488983154,-0.07112554460763931,0.7592459917068481,0.9692867398262024,-0.114879310131073,0.7751030921936035,0.917190670967102,-0.12582777440547943,0.8009990453720093,0.8360133767127991,-0.1231675073504448,0.8867932558059692,0.7713498473167419,-0.08141987770795822,0.8136013150215149,1.033458948135376,-0.11370977014303207,0.8244253993034363,0.9711627960205078,-0.10607260465621948,0.852024495601654,0.888218104839325,-0.09531954675912857,0.9574305415153503,0.8239297270774841,-0.08998911082744598,0.8826736211776733,1.063452959060669,-0.10849524289369583,0.8831687569618225,1.0047630071640015,-0.08587701618671417,0.9072642922401428,0.9301927089691162,-0.06839507818222046,1.017263650894165,0.8674361705780029,-0.09689950197935104,0.9601624608039856,1.0631569623947144,-0.09739287942647934,0.9525060653686523,1.013168215751648,-0.07251142710447311,0.9656984806060791,0.9509723782539368,-0.05445631220936775
5,0.09412714838981628,0.0682351142168045,1.1903530321433209e-06,0.22822950780391693,0.01416461169719696,-0.0531131774187088,0.4463033676147461,0.01615329086780548,-0.12134949862957001,0.6188861727714539,0.048156820237636566,-0.16875462234020233,0.7644688487052917,0.07247327268123627,-0.21549449861049652,0.39999550580978394,0.0034610405564308167,-0.3156421184539795,0.6512649059295654,0.026140719652175903,-0.4290074110031128,0.7879670858383179,0.03921472281217575,-0.4842003285884857,0.8950199484825134,0.05235801637172699,-0.5219570398330688,0.36213183403015137,0.06296650320291519,-0.32409346103668213,0.6144698858261108,0.10772979259490967,-0.42412835359573364,0.7332277297973633,0.1290159821510315,-0.4353608787059784,0.8372751474380493,0.15778343379497528,-0.4494236707687378,0.30668920278549194,0.12278219312429428,-0.32137197256088257,0.5650099515914917,0.18208633363246918,-0.38792672753334045,0.5569968223571777,0.1570112258195877,-0.33087196946144104,0.5011070370674133,0.13760694861412048,-0.29119884967803955,0.2530760169029236,0.17944477498531342,-0.3223249018192291,0.45357078313827515,0.24425990879535675,-0.40289226174354553,0.578962504863739,0.2750205099582672,-0.40881720185279846,0.6452916264533997,0.30418872833251953,-0.40561342239379883
