label,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
1,0.2598828375339508,0.6573563814163208,1.8774416332689725e-07,0.3832848072052002,0.7636510133743286,-0.00573874544352293,0.5523622632026672,0.723487377166748,-0.030961710959672928,0.6944358944892883,0.6470145583152771,-0.05049898102879524,0.8095408082008362,0.6085658073425293,-0.0715768039226532,0.4972706139087677,0.7038748860359192,-0.12287546694278717,0.6875438690185547,0.5192834138870239,-0.1568174660205841,0.710591733455658,0.5151668787002563,-0.15797555446624756,0.7000225782394409,0.5469500422477722,-0.15167248249053955,0.4315451383590698,0.5634398460388184,-0.13425415754318237,0.6308287382125854,0.3870903253555298,-0.15154454112052917,0.6623027920722961,0.41214612126350403,-0.13257627189159393,0.647944450378418,0.45583832263946533,-0.12321681529283524,0.3718736171722412,0.4408992528915405,-0.13892073929309845,0.5589874386787415,0.3067253828048706,-0.14562343060970306,0.5874544382095337,0.3389587998390198,-0.1100802794098854,0.5800843238830566,0.3857871890068054,-0.09031660854816437,0.3241758942604065,0.3356507122516632,-0.14214679598808289,0.4767451584339142,0.24547883868217468,-0.14620667695999146,0.5080411434173584,0.28095629811286926,-0.11877286434173584,0.5087978839874268,0.3147004246711731,-0.10013362020254135
4,0.20056073367595673,0.48230111598968506,4.0877935703065305e-07,0.30597853660583496,0.3531896770000458,-0.012805215083062649,0.48412415385246277,0.3130546808242798,-0.041213519871234894,0.631950855255127,0.324759304523468,-0.06399541348218918,0.7520584464073181,0.34116330742836,-0.08397937566041946,0.44490471482276917,0.325145959854126,-0.1242685541510582,0.6233686804771423,0.3672966957092285,-0.17554397881031036,0.6912431120872498,0.37701916694641113,-0.18514114618301392,0.7249654531478882,0.36616069078445435,-0.18202880024909973,0.398152232170105,0.44575753808021545,-0.14230072498321533,0.6258596181869507,0.5137128233909607,-0.1966332495212555,0.6440726518630981,0.5031182765960693,-0.17998704314231873,0.6259968280792236,0.469274640083313,-0.15566600859165192,0.3501298427581787,0.5771968960762024,-0.15479892492294312,0.5625355243682861,0.6423859596252441,-0.19014835357666016,0.5609498023986816,0.6073139905929565,-0.1390330046415329,0.5331305265426636,0.5589923858642578,-0.09310920536518097,0.3033527135848999,0.7027264833450317,-0.16705322265625,0.4823976755142212,0.7397809624671936,-0.17155569791793823,0.48481878638267517,0.6996480226516724,-0.12425082921981812,0.4562753736972809,0.6604132652282715,-0.08483853191137314
1,0.24422428011894226,0.6757102608680725,4.057113756061881e-07,0.3608790636062622,0.7391787171363831,-0.01601935550570488,0.5099002122879028,0.6684029698371887,-0.03905465826392174,0.6318714022636414,0.5729597806930542,-0.05268825963139534,0.7287983894348145,0.5164327025413513,-0.0699254721403122,0.4663003385066986,0.6767958402633667,-0.11239462345838547,0.5982328653335571,0.5313526391983032,-0.1387185901403427,0.6581372618675232,0.45745137333869934,-0.140586718916893,0.7009536623954773,0.408951997756958,-0.13927865028381348,0.39810413122177124,0.5755252242088318,-0.1170189157128334,0.5457863807678223,0.41499555110931396,-0.13172374665737152,0.6061222553253174,0.3720882534980774,-0.12082116305828094,0.6385470628738403,0.36444658041000366,-0.11664776504039764,0.33591964840888977,0.4879212975502014,-0.1161174401640892,0.4755074977874756,0.35915032029151917,-0.12327965348958969,0.5357024669647217,0.3317575752735138,-0.10450231283903122,0.5717291831970215,0.3351804316043854,-0.09553888440132141,0.2850534915924072,0.4194183051586151,-0.11403831094503403,0.40184080600738525,0.33059605956077576,-0.12042397260665894,0.45309367775917053,0.31172624230384827,-0.10530144721269608,0.4860056936740875,0.30690518021583557,-0.0951160416007042
4,0.8249335885047913,0.6744880676269531,-5.56629572656675e-07,0.6770197749137878,0.7818824052810669,-0.01579068787395954,0.4646766781806946,0.7333519458770752,-0.056659772992134094,0.2996794581413269,0.6244804859161377,-0.09229018539190292,0.18007200956344604,0.5084518790245056,-0.11745210736989975,0.5070964694023132,0.752846360206604,-0.1781187653541565,0.2704567313194275,0.516934871673584,-0.247166708111763,0.31164032220840454,0.5119592547416687,-0.24842551350593567,0.3736007809638977,0.5793920755386353,-0.23353418707847595,0.593887209892273,0.6159975528717041,-0.19863246381282806,0.3422468900680542,0.3703426122665405,-0.25447314977645874,0.39063355326652527,0.4103666841983795,-0.2185155153274536,0.4538888931274414,0.49356794357299805,-0.18732747435569763,0.6763386726379395,0.4669811427593231,-0.21391259133815765,0.4396062195301056,0.2510583996772766,-0.24488365650177002,0.4853755235671997,0.31225427985191345,-0.17596609890460968,0.5465661287307739,0.3906080722808838,-0.12620019912719727,0.7506692409515381,0.31914007663726807,-0.2295420914888382,0.5523010492324829,0.1651073694229126,-0.22872747480869293,0.5685991048812866,0.22895395755767822,-0.17499344050884247,0.6185038089752197,0.3051570951938629,-0.1376626342535019
1,0.801661491394043,0.37553760409355164,3.8594373563682893e-07,0.6865369081497192,0.2186829149723053,-0.019128190353512764,0.5064280033111572,0.23713694512844086,-0.04224616661667824,0.3500511050224304,0.3036637604236603,-0.05594469606876373,0.22821637988090515,0.3216685652732849,-0.07210038602352142,0.558354377746582,0.26150572299957275,-0.10879381000995636,0.38016006350517273,0.39864805340766907,-0.13447588682174683,0.3092654347419739,0.4585902690887451,-0.1345391720533371,0.261382520198822,0.48270171880722046,-0.13177748024463654,0.6139844655990601,0.43385595083236694,-0.11310817301273346,0.4199601709842682,0.5755695700645447,-0.12586574256420135,0.348493754863739,0.5865585803985596,-0.11497236788272858,0.3177878260612488,0.5617839694023132,-0.11139964312314987,0.6668510437011719,0.5826851725578308,-0.11275272816419601,0.4902693033218384,0.6836629509925842,-0.12111403048038483,0.4209950566291809,0.6847586631774902,-0.10299494117498398,0.3824771046638489,0.6525737643241882,-0.0945630669593811,0.709168016910553,0.7007459402084351,-0.1113533154129982,0.5643982887268066,0.7692909240722656,-0.12005740404129028,0.5072672963142395,0.7677524089813232,-0.10532698780298233,0.47072353959083557,0.751078188419342,-0.09544438868761063
0,0.771827220916748,0.2942741811275482,-1.0588552186163724e-06,0.6359976530075073,0.2131367027759552,0.007470244541764259,0.43208080530166626,0.2504574954509735,-0.02587435580790043,0.27580004930496216,0.29561808705329895,-0.049524322152137756,0.14870762825012207,0.29112088680267334,-0.06740181148052216,0.4664200246334076,0.17452147603034973,-0.23294305801391602,0.26535487174987793,0.3872094452381134,-0.27953997254371643,0.3324652314186096,0.39708462357521057,-0.24676240980625153,0.3958265483379364,0.34412848949432373,-0.22423164546489716,0.5525915622711182,0.27118271589279175,-0.2609446942806244,0.3490309715270996,0.5127425789833069,-0.30994758009910583,0.42215976119041443,0.503211259841919,-0.2518811821937561,0.46373334527015686,0.43343937397003174,-0.22064140439033508,0.63633793592453,0.40538349747657776,-0.27781304717063904,0.4425234794616699,0.6045585870742798,-0.3143256604671478,0.48894187808036804,0.591342568397522,-0.2493148297071457,0.5313025712966919,0.5226089358329773,-0.21727889776229858,0.7040286064147949,0.5375238060951233,-0.28956082463264465,0.5452365875244141,0.673052191734314,-0.36082175374031067,0.4511186480522156,0.7549214959144592,-0.37767574191093445,0.3781832158565521,0.816408634185791,-0.39127758145332336
5,0.7730190753936768,0.6292781829833984,2.0359856023333123e-07,0.6292680501937866,0.6966867446899414,-0.037794217467308044,0.4801878035068512,0.6798359155654907,-0.0967123955488205,0.3908248543739319,0.6902715563774109,-0.14436042308807373,0.3218439817428589,0.7468991279602051,-0.1842060387134552,0.5478388667106628,0.6131449341773987,-0.19886715710163116,0.3522777855396271,0.3274528980255127,-0.2732032537460327,0.31927984952926636,0.3426820635795593,-0.2810233533382416,0.3362658619880676,0.41349124908447266,-0.26398882269859314,0.65123051404953,0.49648526310920715,-0.19837535917758942,0.4270976483821869,0.2215030938386917,-0.25943100452423096,0.382269024848938,0.25510281324386597,-0.22806185483932495,0.3946840763092041,0.3231697678565979,-0.19093866646289825,0.7254554033279419,0.3947891294956207,-0.19218452274799347,0.5123525261878967,0.178132563829422,-0.22222520411014557,0.46754392981529236,0.21175220608711243,-0.15873968601226807,0.4728286862373352,0.273246705532074,-0.10446112602949142,0.7749742865562439,0.3155985474586487,-0.18737496435642242,0.5993460416793823,0.1724783480167389,-0.18181322515010834,0.5559834837913513,0.1882743537425995,-0.1249222680926323,0.5611454844474792,0.22864702343940735,-0.07885656505823135
0,0.2935710847377777,0.7364311814308167,-7.91180582382367e-07,0.2520272731781006,0.5829905867576599,-0.01740659587085247,0.2833440601825714,0.4011380672454834,-0.11028224229812622,0.3554617166519165,0.24982060492038727,-0.19008192420005798,0.36805015802383423,0.11717966198921204,-0.25485071539878845,0.21766743063926697,0.4308748245239258,-0.3923999071121216,0.4547383487224579,0.25443923473358154,-0.4985571801662445,0.49142909049987793,0.32493913173675537,-0.46435287594795227,0.41452497243881226,0.38840094208717346,-0.4336945116519928,0.30629396438598633,0.5203098058700562,-0.4404895305633545,0.5566496253013611,0.34573614597320557,-0.5276191234588623,0.5666002035140991,0.4227202236652374,-0.4263332784175873,0.49382925033569336,0.47016555070877075,-0.3688472509384155,0.41994622349739075,0.6070704460144043,-0.4779433012008667,0.6446638107299805,0.44215235114097595,-0.5202134251594543,0.6414255499839783,0.4925021529197693,-0.38355961441993713,0.5678075551986694,0.5438828468322754,-0.3144724369049072,0.5405610203742981,0.6790709495544434,-0.5183927416801453,0.6996650099754333,0.5421808362007141,-0.6017968058586121,0.8049752116203308,0.4583057761192322,-0.5969942212104797,0.8736088275909424,0.3850598633289337,-0.5995746850967407
5,0.6717331409454346,0.7583582401275635,1.0822251397257787e-06,0.736609935760498,0.6240336894989014,-0.025043565779924393,0.7358359694480896,0.4930161237716675,-0.1158955991268158,0.7553708553314209,0.40662911534309387,-0.1993906944990158,0.8167486190795898,0.34094521403312683,-0.2822798490524292,0.6383505463600159,0.5410382747650146,-0.29284873604774475,0.40195563435554504,0.32077738642692566,-0.39870208501815796,0.4253387749195099,0.2826635241508484,-0.4185989499092102,0.48959311842918396,0.3090997338294983,-0.4064115285873413,0.5293508172035217,0.6270356774330139,-0.31295910477638245,0.2792178690433502,0.38788074254989624,-0.40376633405685425,0.3328559398651123,0.35305818915367126,-0.3759458065032959,0.41202792525291443,0.38857191801071167,-0.3466104567050934,0.43190765380859375,0.6911230087280273,-0.31987446546554565,0.22816041111946106,0.46853548288345337,-0.3682750165462494,0.2842647135257721,0.4432622492313385,-0.29078710079193115,0.35005462169647217,0.47823598980903625,-0.22972257435321808,0.3533194065093994,0.736056923866272,-0.3254343867301941,0.20746900141239166,0.5539591908454895,-0.3330499529838562,0.264317125082016,0.5306819677352905,-0.25853216648101807,0.31708309054374695,0.5672508478164673,-0.2004699856042862
0,0.20761743187904358,0.6392797827720642,-1.109325239667669e-06,0.3552496135234833,0.7228928208351135,0.0392560213804245,0.5309937000274658,0.717531681060791,0.004096729680895805,0.668992817401886,0.7063332796096802,-0.02566390298306942,0.7877244353294373,0.7331551313400269,-0.05138979107141495,0.500216007232666,0.7801387310028076,-0.2473083883523941,0.6840133666992188,0.6392636895179749,-0.2720376253128052,0.6230897307395935,0.6276047229766846,-0.21093402802944183,0.561395525932312,0.6605839133262634,-0.17365700006484985,0.424956351518631,0.6770499348640442,-0.29027727246284485,0.6158283352851868,0.5324947237968445,-0.3151506185531616,0.5442698001861572,0.525301456451416,-0.222687765955925,0.5042935013771057,0.5658812522888184,-0.17586947977542877,0.3571569621562958,0.5467238426208496,-0.31793180108070374,0.5369418263435364,0.438606858253479,-0.3263499140739441,0.4923039674758911,0.4419408440589905,-0.23626689612865448,0.44473010301589966,0.480304092168808,-0.20130054652690887,0.3115294575691223,0.42405009269714355,-0.33986175060272217,0.4593941271305084,0.3405763804912567,-0.4130220115184784,0.5592125654220581,0.2835066616535187,-0.43687599897384644,0.6367250680923462,0.2344202995300293,-0.46109139919281006
5,0.2671464681625366,0.3596682846546173,-5.450042408483569e-07,0.4004901051521301,0.32182180881500244,-0.03717823699116707,0.5266411900520325,0.36158066987991333,-0.09464412182569504,0.6088683605194092,0.35438811779022217,-0.1424347311258316,0.6926677823066711,0.3039766848087311,-0.18360397219657898,0.4534898102283478,0.40672802925109863,-0.20390412211418152,0.6383071541786194,0.6942983269691467,-0.2661747336387634,0.6280292868614197,0.6199446320533752,-0.26567956805229187,0.5840948820114136,0.5245968699455261,-0.24999681115150452,0.34960299730300903,0.5005102157592773,-0.20683811604976654,0.5588040351867676,0.7711484432220459,-0.2597919702529907,0.5572037100791931,0.691184401512146,-0.23229338228702545,0.5103437304496765,0.601518988609314,-0.20584258437156677,0.2750444710254669,0.5776381492614746,-0.20328561961650848,0.4739527404308319,0.7969793677330017,-0.2265627533197403,0.47079241275787354,0.7179582118988037,-0.1704062968492508,0.4289763569831848,0.6406909227371216,-0.1314864307641983,0.2249853014945984,0.6392778158187866,-0.20109036564826965,0.3848727345466614,0.7740846276283264,-0.2000412940979004,0.3935708701610565,0.7178053259849548,-0.15226347744464874,0.35506606101989746,0.6535736918449402,-0.12005466222763062
5,0.7999264597892761,0.6046123504638672,7.928919671940093e-07,0.6850097179412842,0.46422460675239563,-0.023855485022068024,0.518845796585083,0.35835349559783936,-0.07814671099185944,0.40546107292175293,0.25983405113220215,-0.12150272727012634,0.33106252551078796,0.14394322037696838,-0.1703992336988449,0.5549400448799133,0.44757676124572754,-0.20705543458461761,0.3254076838493347,0.5227459669113159,-0.2680911123752594,0.23696699738502502,0.5240570306777954,-0.2799965441226959,0.1859331727027893,0.5145424604415894,-0.27785855531692505,0.6109223961830139,0.5934523940086365,-0.22012509405612946,0.3523867726325989,0.6750121116638184,-0.2734372615814209,0.2720274031162262,0.653759241104126,-0.25584983825683594,0.24674691259860992,0.6160836219787598,-0.23992545902729034,0.6531627178192139,0.7252836227416992,-0.22455164790153503,0.40494704246520996,0.7807565927505493,-0.26015475392341614,0.32869449257850647,0.745153546333313,-0.2204229086637497,0.30993780493736267,0.6989451050758362,-0.18849310278892517,0.68002849817276,0.8371772766113281,-0.22789905965328217,0.46570292115211487,0.8519598245620728,-0.24799945950508118,0.4074842631816864,0.8116790652275085,-0.2147136777639389,0.3946068286895752,0.7810831069946289,-0.18578849732875824
0,0.6840512156486511,0.7693046927452087,-1.2917363392261905e-06,0.5263122320175171,0.6515884399414062,0.012541612610220909,0.3358753025531769,0.5322545766830444,-0.025544485077261925,0.19602537155151367,0.4086344838142395,-0.06796201318502426,0.07704664766788483,0.3299240171909332,-0.10883006453514099,0.27986982464790344,0.6797395944595337,-0.15744033455848694,0.2392461895942688,0.38017117977142334,-0.23121367394924164,0.32563814520835876,0.39457547664642334,-0.2509550154209137,0.3440684676170349,0.48980867862701416,-0.26706573367118835,0.3824114501476288,0.6887692213058472,-0.20996807515621185,0.3340532183647156,0.35141730308532715,-0.28032493591308594,0.4041227102279663,0.3725501000881195,-0.2704513669013977,0.4279986321926117,0.46872276067733765,-0.2727641761302948,0.49727144837379456,0.6571646332740784,-0.257652223110199,0.43185409903526306,0.3508140444755554,-0.3094176650047302,0.48248177766799927,0.3688526153564453,-0.2695947587490082,0.501348078250885,0.45430999994277954,-0.25225457549095154,0.6054569482803345,0.6049604415893555,-0.30422037839889526,0.5052685141563416,0.4121692478656769,-0.35048243403434753,0.4339351952075958,0.3063332736492157,-0.34914088249206543,0.36206549406051636,0.23154392838478088,-0.35437890887260437
5,0.439066618680954,0.8165016174316406,1.0947846931230742e-06,0.5775772333145142,0.6911032199859619,-0.0351797416806221,0.6714937686920166,0.5170665979385376,-0.11164578795433044,0.7658183574676514,0.3949238359928131,-0.17136989533901215,0.8867099285125732,0.3130735158920288,-0.239003986120224,0.583184003829956,0.5604338049888611,-0.29077401757240295,0.494855135679245,0.33173441886901855,-0.3730069696903229,0.4829089343547821,0.238587886095047,-0.3876219093799591,0.485700786113739,0.18174436688423157,-0.3839968740940094,0.43696683645248413,0.6242010593414307,-0.3064258396625519,0.336123526096344,0.36485183238983154,-0.3783048093318939,0.3482259511947632,0.2794245481491089,-0.3526408076286316,0.38136225938796997,0.24820546805858612,-0.3301697373390198,0.304097056388855,0.6728347539901733,-0.30973872542381287,0.2287483960390091,0.4217429459095001,-0.35852330923080444,0.259784460067749,0.3422378599643707,-0.30382484197616577,0.3034364581108093,0.318522185087204,-0.2603076994419098,0.19257724285125732,0.7055349349975586,-0.3113127648830414,0.1600671112537384,0.48903512954711914,-0.3377428650856018,0.19718658924102783,0.4281293451786041,-0.2912432551383972,0.22582465410232544,0.41150110960006714,-0.2516428232192993
0,0.2699204683303833,0.7073439955711365,-2.1652915620506974e-06,0.3810122013092041,0.5482834577560425,0.043594904243946075,0.4870419204235077,0.36817634105682373,-0.016520872712135315,0.5966421365737915,0.23376506567001343,-0.08586198836565018,0.6592491269111633,0.117817223072052,-0.15303081274032593,0.32204005122184753,0.31615832448005676,-0.27241525053977966,0.6302677392959595,0.26902809739112854,-0.3857088088989258,0.6230429410934448,0.35288697481155396,-0.4017638564109802,0.5309127569198608,0.37655842304229736,-0.4186364412307739,0.3242195248603821,0.41864335536956787,-0.370113730430603,0.6662667989730835,0.36520683765411377,-0.4819667637348175,0.6541063785552979,0.43359270691871643,-0.44999390840530396,0.5684384107589722,0.46240729093551636,-0.44633588194847107,0.3656356930732727,0.5314927101135254,-0.4572286605834961,0.6747512817382812,0.46778011322021484,-0.5377978086471558,0.6603123545646667,0.5136151313781738,-0.46619924902915955,0.5787051916122437,0.5317321419715881,-0.4391404092311859,0.4314507842063904,0.6337251663208008,-0.5403648018836975,0.61738520860672,0.5336475372314453,-0.6263117790222168,0.7231742143630981,0.4633933901786804,-0.6329905390739441,0.7976629137992859,0.39455342292785645,-0.6494795680046082
5,0.42113617062568665,0.18214279413223267,1.2947490404258133e-06,0.5746721029281616,0.29828333854675293,-0.05520046502351761,0.67244553565979,0.45147275924682617,-0.12554317712783813,0.7586779594421387,0.572704553604126,-0.17621678113937378,0.8862482905387878,0.6384609937667847,-0.22428767383098602,0.5828394889831543,0.4089410901069641,-0.24825148284435272,0.5262331366539001,0.6207888126373291,-0.3281068503856659,0.5140649080276489,0.7194206118583679,-0.34421277046203613,0.5158922076225281,0.7789853811264038,-0.3395363688468933,0.43010324239730835,0.36861711740493774,-0.24351362884044647,0.36966532468795776,0.6079187989234924,-0.30915483832359314,0.38544631004333496,0.6950836777687073,-0.28022944927215576,0.41148775815963745,0.7383140921592712,-0.24935224652290344,0.2995731234550476,0.34127217531204224,-0.22974041104316711,0.2620841860771179,0.5588799715042114,-0.26577743887901306,0.3019176721572876,0.6447241306304932,-0.2055618315935135,0.34548062086105347,0.6836016178131104,-0.15560175478458405,0.20051050186157227,0.32583707571029663,-0.2172752022743225,0.20053604245185852,0.50577712059021,-0.21985465288162231,0.23648113012313843,0.5787876844406128,-0.16522209346294403,0.2717602849006653,0.6135443449020386,-0.11996784806251526
0,0.24519824981689453,0.2852362394332886,-2.211129185525351e-06,0.35696929693222046,0.440250039100647,-0.018287116661667824,0.5109555125236511,0.6187443137168884,-0.06004438176751137,0.6223133206367493,0.7493724822998047,-0.09851346909999847,0.6860383152961731,0.8617923259735107,-0.12814272940158844,0.3728003203868866,0.6685106754302979,-0.17155179381370544,0.6529141664505005,0.7251514792442322,-0.25284427404403687,0.6581645011901855,0.650862991809845,-0.2775576412677765,0.5985581874847412,0.6193357110023499,-0.29460954666137695,0.36703407764434814,0.5718039274215698,-0.20405803620815277,0.6990479230880737,0.6244335174560547,-0.2847200632095337,0.6772452592849731,0.5583679676055908,-0.27060380578041077,0.5950689911842346,0.5322988629341125,-0.2692289650440216,0.39967697858810425,0.46611589193344116,-0.2349887490272522,0.6806262731552124,0.5279733538627625,-0.3056389391422272,0.6584450006484985,0.4769449830055237,-0.2669029235839844,0.580086350440979,0.44823604822158813,-0.24574798345565796,0.4427737891674042,0.36473655700683594,-0.26509812474250793,0.6140007376670837,0.44641315937042236,-0.34183159470558167,0.7294287085533142,0.516572117805481,-0.36389920115470886,0.8115018606185913,0.5788788795471191,-0.3808315694332123
2,0.5906659960746765,0.1727747619152069,7.965412009980355e-07,0.450575053691864,0.26365965604782104,-0.025035275146365166,0.33940720558166504,0.40482813119888306,-0.06866417825222015,0.26994621753692627,0.52130526304245,-0.09981032460927963,0.20913484692573547,0.584227979183197,-0.13609343767166138,0.4536893963813782,0.4285784661769867,-0.19505509734153748,0.49965229630470276,0.6552385091781616,-0.24910134077072144,0.5152975916862488,0.7428197264671326,-0.25736215710639954,0.5220856070518494,0.7960357069969177,-0.2540667653083801,0.5966156125068665,0.3920319080352783,-0.20544306933879852,0.6525819897651672,0.6400601267814636,-0.24016731977462769,0.645099401473999,0.7227926850318909,-0.2215099185705185,0.6266492009162903,0.7562196850776672,-0.20839914679527283,0.716876208782196,0.3558514416217804,-0.20655620098114014,0.7639957666397095,0.580257773399353,-0.22940054535865784,0.7441586852073669,0.6521233916282654,-0.19013117253780365,0.713101863861084,0.6781153082847595,-0.1631213277578354,0.8202507495880127,0.3235469460487366,-0.20693713426589966,0.8433523178100586,0.5010306239128113,-0.22498175501823425,0.8197157382965088,0.5537412166595459,-0.19061748683452606,0.7980729341506958,0.5765560269355774,-0.16166695952415466
3,0.8165020942687988,0.2461593747138977,1.4376533954418846e-06,0.8419926166534424,0.3885558247566223,-0.01894792728126049,0.7733086347579956,0.5476424098014832,-0.05189833045005798,0.6696768999099731,0.6700209379196167,-0.07756534963846207,0.581651508808136,0.7534167170524597,-0.10076608508825302,0.7934978604316711,0.5428852438926697,-0.1402837038040161,0.6637864112854004,0.6908823251724243,-0.20074866712093353,0.5847150683403015,0.7608461380004883,-0.2256481796503067,0.534042477607727,0.8112549781799316,-0.23885415494441986,0.7026551961898804,0.4694424867630005,-0.1628803014755249,0.5398697853088379,0.6231449246406555,-0.21681469678878784,0.4859442114830017,0.6933887004852295,-0.22506223618984222,0.47295084595680237,0.734058678150177,-0.2265045940876007,0.6048152446746826,0.3860132098197937,-0.1801745891571045,0.4465123116970062,0.5325709581375122,-0.22465477883815765,0.40309298038482666,0.6102226376533508,-0.22186753153800964,0.4027367830276489,0.661694347858429,-0.21842508018016815,0.5137841105461121,0.30340373516082764,-0.196710005402565,0.3481854200363159,0.3662055432796478,-0.23985791206359863,0.26959922909736633,0.41912442445755005,-0.24618013203144073,0.22286897897720337,0.46675512194633484,-0.24513494968414307
2,0.8116620182991028,0.595579981803894,8.375361630896805e-07,0.6925320625305176,0.6771227717399597,-0.023487085476517677,0.5575098395347595,0.6907545924186707,-0.06147633492946625,0.448430597782135,0.6766734719276428,-0.08958764374256134,0.3667175769805908,0.6778455972671509,-0.11634993553161621,0.5783676505088806,0.6097232103347778,-0.1440849006175995,0.4131355881690979,0.4808676838874817,-0.19592243432998657,0.331343412399292,0.4090685248374939,-0.2127387970685959,0.27286845445632935,0.35125207901000977,-0.2148858606815338,0.6389796733856201,0.5130253434181213,-0.14498698711395264,0.4615066647529602,0.36782610416412354,-0.1809418499469757,0.3799041509628296,0.3170948326587677,-0.16910040378570557,0.3275447189807892,0.2870422601699829,-0.15565167367458344,0.6929118037223816,0.42481258511543274,-0.13941331207752228,0.5305749773979187,0.30101802945137024,-0.1548004448413849,0.4494521915912628,0.2685526907444,-0.12501519918441772,0.40232154726982117,0.25675147771835327,-0.10111182183027267,0.7387645244598389,0.3508068323135376,-0.13434499502182007,0.5990740060806274,0.2686249017715454,-0.1365911066532135,0.5326735973358154,0.255715936422348,-0.10833542793989182,0.4919499158859253,0.25654977560043335,-0.08343993127346039
3,0.7936166524887085,0.4298325777053833,8.204459049920843e-07,0.6793929934501648,0.333526611328125,-0.02233484387397766,0.5312756896018982,0.32055002450942993,-0.06773924082517624,0.39935776591300964,0.31954285502433777,-0.10030965507030487,0.2880665063858032,0.3174446225166321,-0.13881033658981323,0.5656067728996277,0.30271852016448975,-0.20155522227287292,0.40553200244903564,0.30132877826690674,-0.26423370838165283,0.303905725479126,0.31836748123168945,-0.28267404437065125,0.22837769985198975,0.332120805978775,-0.29264718294143677,0.5997915863990784,0.40707704424858093,-0.21818970143795013,0.41257244348526,0.45104679465293884,-0.26562780141830444,0.3302481770515442,0.45052802562713623,-0.25691962242126465,0.289048969745636,0.42128050327301025,-0.253815621137619,0.6436988711357117,0.5168187618255615,-0.22701582312583923,0.46191924810409546,0.5509287118911743,-0.270620197057724,0.3864567279815674,0.5335188508033752,-0.2601049542427063,0.34927213191986084,0.49204304814338684,-0.2551981210708618,0.6945387125015259,0.6144751310348511,-0.2324647307395935,0.5883685946464539,0.7128022909164429,-0.2850772738456726,0.520416259765625,0.7530468702316284,-0.2966509163379669,0.47025972604751587,0.7735905647277832,-0.3013079762458801
3,0.4838220775127411,0.8318939805030823,1.9026243762709782e-06,0.38844528794288635,0.7272161245346069,-0.028873583301901817,0.3440084159374237,0.5793416500091553,-0.07161577045917511,0.35345399379730225,0.4528427720069885,-0.10641414672136307,0.3850398659706116,0.359963983297348,-0.1424209177494049,0.32450664043426514,0.590580940246582,-0.15036265552043915,0.32277733087539673,0.44253969192504883,-0.22123713791370392,0.34695661067962646,0.33185362815856934,-0.26250094175338745,0.367035448551178,0.2504327893257141,-0.2847658395767212,0.42752599716186523,0.6252151131629944,-0.16866211593151093,0.4601758122444153,0.4537848234176636,-0.22873589396476746,0.46483269333839417,0.3465282917022705,-0.24577870965003967,0.4586679935455322,0.2791779637336731,-0.2520170509815216,0.5540434122085571,0.6658067107200623,-0.18121318519115448,0.5881048440933228,0.4977767765522003,-0.2219177633523941,0.574684739112854,0.3984544277191162,-0.20944279432296753,0.5510759353637695,0.336227685213089,-0.19615404307842255,0.6826823949813843,0.7063992619514465,-0.19465366005897522,0.7301538586616516,0.5719104409217834,-0.22638475894927979,0.7376272678375244,0.4811544120311737,-0.21331866085529327,0.7312073707580566,0.4089815616607666,-0.19561707973480225
