WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
0.9654030799865723,0.517078697681427,-3.121858981103287e-06,0.6701796650886536,0.43096959590911865,0.07496803998947144,0.5844943523406982,0.32414114475250244,0.08076149970293045,0.6128596067428589,0.23600316047668457,0.07000695168972015,0.6471537947654724,0.1781182885169983,0.0649329349398613,0.7077571749687195,0.2180211842060089,-0.019093772396445274,0.5546494722366333,0.06994020193815231,-0.04657697677612305,0.5541915893554688,0.11505685746669769,-0.04094073548913002,0.6284440755844116,0.16729652881622314,-0.03172920644283295,0.9012179970741272,0.1852455586194992,-0.07654255628585815,0.7161574363708496,0.030915379524230957,-0.09536678344011307,0.675407350063324,0.07283809781074524,-0.0590587854385376,0.7281221747398376,0.12515057623386383,-0.030553095042705536,1.0463025569915771,0.17673993110656738,-0.12472959607839584,0.8502072691917419,0.040017567574977875,-0.11440033465623856,0.8016127347946167,0.08521313965320587,-0.04355822876095772,0.849353551864624,0.12564533948898315,-0.004659302532672882,1.140655279159546,0.1913643181324005,-0.1674245148897171,0.9707262516021729,0.08880142867565155,-0.13915753364562988,0.9116458892822266,0.11823330819606781,-0.06914008408784866,0.9374123215675354,0.15735071897506714,-0.020471863448619843
0.7580959796905518,0.6768971085548401,-1.2758712273353012e-06,0.9109934568405151,0.5075885653495789,0.0996740534901619,0.9188679456710815,0.3258932828903198,0.11637310683727264,0.8562726974487305,0.1879298985004425,0.10591097921133041,0.7717615962028503,0.09589916467666626,0.09754510968923569,0.9219276905059814,0.2504284083843231,0.030875805765390396,0.7482219338417053,0.08080439269542694,-0.017977967858314514,0.7081543803215027,0.13246814906597137,-0.04012390971183777,0.7491048574447632,0.19975773990154266,-0.04030509293079376,0.7587372064590454,0.28430622816085815,-0.04163268581032753,0.6035758852958679,0.12001149356365204,-0.05588370934128761,0.5899466276168823,0.17870301008224487,-0.03462420403957367,0.6439695954322815,0.24133631587028503,-0.016336068511009216,0.5820719003677368,0.333732008934021,-0.1061687245965004,0.47916579246520996,0.2002749741077423,-0.10835529118776321,0.49000775814056396,0.2549881041049957,-0.0536528117954731,0.5469794273376465,0.3120599389076233,-0.01844003051519394,0.4072532057762146,0.39346057176589966,-0.16173960268497467,0.3589237928390503,0.2898072898387909,-0.1426512748003006,0.3813020586967468,0.33052951097488403,-0.07579740881919861,0.41881000995635986,0.37837231159210205,-0.024009862914681435
0.9397664070129395,0.6224197149276733,1.6831562277275225e-07,1.1775790452957153,0.47842127084732056,0.11107445508241653,1.245497465133667,0.31518059968948364,0.11393026262521744,1.1934027671813965,0.19437001645565033,0.08736925572156906,1.0430216789245605,0.11906540393829346,0.04443877935409546,1.2600702047348022,0.2715592384338379,-0.017735730856657028,1.2319775819778442,0.13066181540489197,-0.09488112479448318,1.1525267362594604,0.06699934601783752,-0.14384494721889496,1.0899090766906738,0.050313353538513184,-0.1627046912908554,1.0321375131607056,0.2930547595024109,-0.1134244054555893,0.9177794456481934,0.13500328361988068,-0.16900882124900818,0.8602051138877869,0.12503638863563538,-0.1778378188610077,0.8592115044593811,0.15449857711791992,-0.1769035905599594,0.7605672478675842,0.3383244276046753,-0.1923701912164688,0.6716375350952148,0.1836947351694107,-0.2272438257932663,0.6527239084243774,0.2139664888381958,-0.1588665246963501,0.6735420227050781,0.27255570888519287,-0.10766718536615372,0.49335750937461853,0.4006645679473877,-0.25749266147613525,0.39942365884780884,0.28763097524642944,-0.2602580189704895,0.4270777404308319,0.30743691325187683,-0.16829340159893036,0.4709959030151367,0.3528881072998047,-0.09112118929624557
0.8491470217704773,0.5851022005081177,1.0917722192971269e-06,1.0838007926940918,0.4650184214115143,0.06819897890090942,1.1522247791290283,0.3198825716972351,0.07549836486577988,1.0858917236328125,0.21021768450737,0.06198042631149292,0.9404497742652893,0.1555173397064209,0.03983666002750397,1.1545698642730713,0.2372901439666748,0.019758472219109535,1.1160449981689453,0.08353771269321442,-0.010030010715126991,1.0748467445373535,0.017467886209487915,-0.0273609422147274,1.0613187551498413,-0.003108099102973938,-0.028137879446148872,0.9305939078330994,0.2326989620923996,-0.03870844095945358,0.8182027339935303,0.04801188409328461,-0.047759585082530975,0.7558822631835938,-0.02462717890739441,-0.05227169394493103,0.7259188890457153,-0.07272768020629883,-0.056969985365867615,0.6936922669410706,0.2586379647254944,-0.0876619964838028,0.6164336204528809,0.12064002454280853,-0.09588488936424255,0.6382975578308105,0.17463359236717224,-0.051404379308223724,0.6630943417549133,0.23444360494613647,-0.016693150624632835,0.47322961688041687,0.3046361207962036,-0.12896937131881714,0.43771249055862427,0.19039326906204224,-0.11025907099246979,0.4715587794780731,0.2305244654417038,-0.03119743801653385,0.491371214389801,0.2808248996734619,0.03145230934023857
0.3538844585418701,0.5392497181892395,-8.245805815931817e-07,0.2156207412481308,0.6474819183349609,0.015552248805761337,0.21081146597862244,0.7855919599533081,-0.008258038200438023,0.2824763059616089,0.8925321698188782,-0.029984114691615105,0.36479830741882324,0.9622251391410828,-0.047645453363657,0.25607752799987793,0.8081204891204834,-0.17642046511173248,0.3454616069793701,0.9867030382156372,-0.2390732318162918,0.32012939453125,0.9584549069404602,-0.2330273985862732,0.284854531288147,0.9058839082717896,-0.21379846334457397,0.4081096947193146,0.7748593688011169,-0.20218682289123535,0.48179033398628235,0.9493659734725952,-0.25355637073516846,0.4398605525493622,0.9085531830787659,-0.22432613372802734,0.40335217118263245,0.8569668531417847,-0.20116658508777618,0.5481546521186829,0.735508382320404,-0.21818120777606964,0.6002210378646851,0.9066759347915649,-0.25442346930503845,0.5579066872596741,0.8686362504959106,-0.21180664002895355,0.521240234375,0.8147832155227661,-0.18271976709365845,0.6574521660804749,0.7009083032608032,-0.22858227789402008,0.7286480069160461,0.8499094843864441,-0.27662453055381775,0.7827316522598267,0.9391095638275146,-0.291348934173584,0.8353039622306824,1.0016554594039917,-0.3005080819129944
0.3388979136943817,0.4973193407058716,-1.454487914998026e-06,0.19428935647010803,0.6335023641586304,0.09277406334877014,0.19532978534698486,0.7690442800521851,0.11318431794643402,0.2624766230583191,0.8812348246574402,0.13039207458496094,0.3426674008369446,0.9474196434020996,0.15035435557365417,0.25300395488739014,0.815161406993866,-0.12180585414171219,0.3537665605545044,0.9889492988586426,-0.11413771659135818,0.32191216945648193,0.9651687741279602,-0.05371200293302536,0.2795701026916504,0.9192074537277222,-0.009247774258255959,0.4044687747955322,0.781471848487854,-0.16349823772907257,0.48762860894203186,0.9576266407966614,-0.14037616550922394,0.43636026978492737,0.9184684753417969,-0.05767606943845749,0.3915107250213623,0.8752069473266602,-0.010364321991801262,0.5449846982955933,0.7358435392379761,-0.1847587674856186,0.6023520231246948,0.9036024808883667,-0.15431879460811615,0.5485676527023315,0.8674631118774414,-0.07839255779981613,0.5064850449562073,0.8150064945220947,-0.046887848526239395,0.6570515632629395,0.6873393654823303,-0.19475553929805756,0.7866964340209961,0.840695858001709,-0.23220115900039673,0.8856353759765625,0.9180927276611328,-0.24608634412288666,0.9745898246765137,0.9733294248580933,-0.2589075267314911
0.2661617696285248,-0.08627039194107056,6.693555860692868e-07,0.1958760917186737,0.04372110962867737,-0.045749418437480927,0.19631382822990417,0.28695857524871826,-0.07076037675142288,0.24307899177074432,0.4919912815093994,-0.0824246034026146,0.2991998493671417,0.6283618211746216,-0.09593058377504349,0.2057494819164276,0.22247999906539917,-0.11540621519088745,0.2327105700969696,0.4802647829055786,-0.14730070531368256,0.25754624605178833,0.6182496547698975,-0.15727008879184723,0.2753269076347351,0.7184097170829773,-0.16088451445102692,0.29253703355789185,0.18362602591514587,-0.10095799714326859,0.3247714042663574,0.4369422495365143,-0.12038110941648483,0.3346104323863983,0.551413893699646,-0.11433538049459457,0.3340877294540405,0.6178461313247681,-0.11165057867765427,0.36596065759658813,0.14037032425403595,-0.08487187325954437,0.3909899592399597,0.39168694615364075,-0.09798488020896912,0.3771762251853943,0.4483053684234619,-0.07716941833496094,0.3615044355392456,0.4602932631969452,-0.06349766254425049,0.4185401201248169,0.10397014021873474,-0.07116556167602539,0.4308938980102539,0.3046698272228241,-0.07957358658313751,0.4122089147567749,0.3367748260498047,-0.060278136283159256,0.39536401629447937,0.32731929421424866,-0.045101284980773926
1.0015959739685059,0.5484411716461182,-4.713117220944696e-07,0.8873427510261536,0.5871797800064087,-0.023381443694233894,0.8310971260070801,0.7409974336624146,-0.046841513365507126,0.8325768113136292,0.905516505241394,-0.06312113255262375,0.8637266755104065,1.01781165599823,-0.07348451018333435,0.8575682044029236,0.7794033288955688,-0.10671964287757874,0.8252907991409302,1.057176947593689,-0.1488720327615738,0.8391789793968201,0.9989628195762634,-0.15077859163284302,0.8612689971923828,0.9025920033454895,-0.1414543241262436,0.9408650398254395,0.833003580570221,-0.10384582728147507,0.8922638297080994,1.1001307964324951,-0.1387910097837448,0.8980942964553833,1.030322790145874,-0.12911079823970795,0.9170185923576355,0.9364906549453735,-0.11701968312263489,1.0142360925674438,0.8755151033401489,-0.09870575368404388,0.9662618637084961,1.1149072647094727,-0.11527502536773682,0.9628399014472961,1.0500386953353882,-0.09120486676692963,0.9788742065429688,0.9722577333450317,-0.07426419109106064,1.07335364818573,0.9063603281974792,-0.09317567199468613,1.0286775827407837,1.09055495262146,-0.09438718110322952,1.0193917751312256,1.0391767024993896,-0.07213376462459564,1.028455376625061,0.9738030433654785,-0.0565013587474823
0.23713652789592743,-0.01653212308883667,-7.280015523747352e-08,0.1569981873035431,0.14958438277244568,0.013493750244379044,0.15431252121925354,0.3633437752723694,0.0006567498203366995,0.20089182257652283,0.5232449769973755,-0.011854484677314758,0.24786539375782013,0.6247560977935791,-0.02101348713040352,0.1766696572303772,0.4165480434894562,-0.07932354509830475,0.22913071513175964,0.7292507290840149,-0.11006396263837814,0.20600919425487518,0.6766115427017212,-0.10817164927721024,0.1873418092727661,0.5804805755615234,-0.09697181731462479,0.26758477091789246,0.3531968593597412,-0.09488680213689804,0.31416571140289307,0.6648252606391907,-0.11243582516908646,0.27624624967575073,0.6156668066978455,-0.09203137457370758,0.2569018304347992,0.5266002416610718,-0.07553914189338684,0.34370332956314087,0.274020254611969,-0.10383932292461395,0.36540865898132324,0.5416195392608643,-0.1069667786359787,0.3238982856273651,0.49198827147483826,-0.06529762595891953,0.30869242548942566,0.4177304208278656,-0.03832545131444931,0.3956734538078308,0.1874064803123474,-0.10981450974941254,0.39913293719291687,0.4018963575363159,-0.10046753287315369,0.36232319474220276,0.37309110164642334,-0.05763774365186691,0.34930282831192017,0.3093962073326111,-0.02694951556622982
0.1983317881822586,-0.051165297627449036,5.243076657279744e-07,0.16050508618354797,0.04640784114599228,-0.07061900943517685,0.16164541244506836,0.17013335227966309,-0.13114048540592194,0.18555207550525665,0.3047458529472351,-0.1745472103357315,0.20889627933502197,0.43376919627189636,-0.21514734625816345,0.18667882680892944,0.047839004546403885,-0.18824419379234314,0.20136603713035583,0.284146785736084,-0.25108465552330017,0.20383937656879425,0.4137890636920929,-0.2740820646286011,0.2005668431520462,0.5119214057922363,-0.28540411591529846,0.2510773539543152,-0.002217516303062439,-0.17064836621284485,0.25913721323013306,0.2739745080471039,-0.2271084040403366,0.25328242778778076,0.3872501850128174,-0.22461473941802979,0.23975443840026855,0.4498317539691925,-0.2219773232936859,0.30194035172462463,-0.02287013828754425,-0.15197589993476868,0.3069092929363251,0.23145556449890137,-0.197170227766037,0.29146063327789307,0.30802661180496216,-0.1887529492378235,0.27376803755760193,0.3449994921684265,-0.1804082989692688,0.33969777822494507,-0.018217243254184723,-0.1378406435251236,0.334513396024704,0.1806291937828064,-0.17058740556240082,0.314939022064209,0.24092966318130493,-0.17054864764213562,0.297633558511734,0.2659551501274109,-0.16771835088729858
0.22538644075393677,0.01802632212638855,-4.1853343191178283e-07,0.1479063332080841,0.18373197317123413,-0.0045890226028859615,0.151744544506073,0.40632182359695435,-0.02701275423169136,0.19260035455226898,0.5765072107315063,-0.049804747104644775,0.2274313122034073,0.7074862718582153,-0.06878223270177841,0.17020216584205627,0.41858774423599243,-0.10092446953058243,0.2273852527141571,0.7004836201667786,-0.14765849709510803,0.2070429027080536,0.6440566778182983,-0.15051493048667908,0.19032464921474457,0.5576168298721313,-0.14030425250530243,0.24597877264022827,0.34972018003463745,-0.113637775182724,0.29444944858551025,0.6220977306365967,-0.14827099442481995,0.2679249942302704,0.5423091650009155,-0.13152968883514404,0.24785596132278442,0.4678036868572235,-0.11570204049348831,0.31662842631340027,0.2753838896751404,-0.124199278652668,0.34608685970306396,0.5160717368125916,-0.15057019889354706,0.3243710696697235,0.44096094369888306,-0.12107082456350327,0.30522704124450684,0.35533761978149414,-0.09672502428293228,0.3753000795841217,0.2181229144334793,-0.1338852494955063,0.4245045781135559,0.4537312388420105,-0.15524771809577942,0.45264655351638794,0.6027995347976685,-0.15507841110229492,0.4723539352416992,0.707350492477417,-0.1537429690361023
0.9669411182403564,0.3533923029899597,-5.029133376410755e-07,0.8434796333312988,0.40456390380859375,-0.008989245630800724,0.784856379032135,0.6055765151977539,-0.026787424460053444,0.7898481488227844,0.8133399486541748,-0.040064360946416855,0.8380222916603088,0.9291625618934631,-0.0490029975771904,0.8100364804267883,0.651830792427063,-0.09709372371435165,0.7622166872024536,0.9923467040061951,-0.13730047643184662,0.7818083763122559,0.9410421848297119,-0.1371731013059616,0.8094613552093506,0.8407350182533264,-0.12637275457382202,0.9001131653785706,0.7149066925048828,-0.10202378779649734,0.8368848562240601,1.0614734888076782,-0.13659490644931793,0.8511720299720764,0.9882050156593323,-0.12190582603216171,0.8774489164352417,0.8814985752105713,-0.1055060550570488,0.98447185754776,0.7718448042869568,-0.10372179746627808,0.9131647348403931,1.096967339515686,-0.12296347320079803,0.9182833433151245,1.0264818668365479,-0.09497220814228058,0.9439578652381897,0.9301989078521729,-0.07371971011161804,1.0555402040481567,0.8178436160087585,-0.10328911244869232,1.0023903846740723,1.088619589805603,-0.10461302101612091,0.9990940690040588,1.0297585725784302,-0.07846429198980331,1.0157039165496826,0.9503659009933472,-0.05978596955537796
0.2586119771003723,-0.01802632212638855,8.965093343249464e-07,0.17964425683021545,0.13263851404190063,-0.017932822927832603,0.17408911883831024,0.33973512053489685,-0.03040795773267746,0.20504717528820038,0.5145601034164429,-0.03594771772623062,0.23293986916542053,0.6423873901367188,-0.04132283106446266,0.2203153669834137,0.3452577292919159,-0.05950194224715233,0.23370611667633057,0.5679680109024048,-0.07427513599395752,0.23652136325836182,0.677574634552002,-0.07270502299070358,0.23565134406089783,0.743227481842041,-0.0661303848028183,0.3070581555366516,0.2983487546443939,-0.05119273439049721,0.3229670226573944,0.5296615362167358,-0.05470860376954079,0.3115295469760895,0.6076289415359497,-0.038112394511699677,0.3013858199119568,0.6438956260681152,-0.023643752560019493,0.3762618899345398,0.24167586863040924,-0.040862005203962326,0.37623652815818787,0.4561982750892639,-0.03691916540265083,0.3539773225784302,0.5208717584609985,-0.00966572854667902,0.3398210108280182,0.5455307364463806,0.00911182165145874,0.4200648367404938,0.1861531138420105,-0.03117094188928604,0.4115125834941864,0.3670661151409149,-0.022106502205133438,0.3793339133262634,0.4141213297843933,0.006151536013931036,0.358928382396698,0.4214685261249542,0.028990788385272026
0.2588825821876526,0.044573187828063965,3.585593617572158e-07,0.17773666977882385,0.1814112514257431,-0.007983773946762085,0.17226403951644897,0.38611331582069397,-0.02528354339301586,0.20946606993675232,0.5627011060714722,-0.03832492232322693,0.23465877771377563,0.6924595832824707,-0.0508880540728569,0.20053736865520477,0.3790178894996643,-0.08867984265089035,0.24505092203617096,0.6399728059768677,-0.11863784492015839,0.2301602065563202,0.6842068433761597,-0.12095418572425842,0.21473659574985504,0.6689776182174683,-0.11490808427333832,0.28758731484413147,0.3362012803554535,-0.09325893223285675,0.3227899670600891,0.6120679378509521,-0.11143744736909866,0.2890659272670746,0.6057225465774536,-0.0984366163611412,0.2743564248085022,0.5408706665039062,-0.08776235580444336,0.3584562838077545,0.2833854556083679,-0.09269827604293823,0.37696021795272827,0.5319461822509766,-0.09956613183021545,0.338809609413147,0.5099445581436157,-0.06782012432813644,0.3249523341655731,0.4463452696800232,-0.047758594155311584,0.41018062829971313,0.229721799492836,-0.09097126126289368,0.4095475971698761,0.4215560257434845,-0.09238894283771515,0.3733900785446167,0.4062308967113495,-0.0639040470123291,0.3640459179878235,0.3520325720310211,-0.04303903132677078
0.1602214276790619,-0.09697458148002625,5.477958211486111e-07,0.10513993352651596,0.023896872997283936,-0.024956312030553818,0.0987398624420166,0.21492049098014832,-0.043684303760528564,0.1237134337425232,0.37625980377197266,-0.05459844693541527,0.14594712853431702,0.496033251285553,-0.06614169478416443,0.1289672553539276,0.17365367710590363,-0.08674479275941849,0.15844297409057617,0.4012508988380432,-0.11245359480381012,0.16432620584964752,0.5072945356369019,-0.11729678511619568,0.16580653190612793,0.5676875114440918,-0.11571833491325378,0.19874367117881775,0.13034696877002716,-0.08135558664798737,0.23145225644111633,0.3832869529724121,-0.10050871223211288,0.22081251442432404,0.432556688785553,-0.09254524111747742,0.2121509611606598,0.41990309953689575,-0.08506132662296295,0.2561849057674408,0.08568215370178223,-0.07343070954084396,0.27755099534988403,0.31926578283309937,-0.08703280240297318,0.2576385736465454,0.32971829175949097,-0.06698670983314514,0.24639922380447388,0.29121071100234985,-0.0517546720802784,0.29679274559020996,0.04947769641876221,-0.06594159454107285,0.3060149848461151,0.2339787483215332,-0.07440400868654251,0.28437918424606323,0.23523211479187012,-0.05657731741666794,0.27489224076271057,0.19327741861343384,-0.041616637259721756
0.7585107088088989,0.22456364333629608,-1.146008912655816e-06,0.6586072444915771,0.07247552275657654,0.02197786048054695,0.5872341394424438,-0.0008753538131713867,0.03821387514472008,0.5405135154724121,-0.041450172662734985,0.03599163144826889,0.5110457539558411,-0.09173807501792908,0.03488755598664284,0.5464420914649963,0.22703492641448975,0.08581490069627762,0.49666211009025574,0.20193961262702942,0.06420738995075226,0.5502521395683289,0.13948869705200195,0.0508355051279068,0.5821608304977417,0.1295170783996582,0.048622969537973404,0.5561544299125671,0.3463011384010315,0.06320551037788391,0.5122887492179871,0.30253931879997253,0.04663095995783806,0.589409351348877,0.23273302614688873,0.03843751922249794,0.6109095215797424,0.24975278973579407,0.03876520320773125,0.5749053359031677,0.4638451635837555,0.03339085355401039,0.5205103754997253,0.4443938136100769,0.001682769856415689,0.6020107865333557,0.3585066497325897,0.0037709958851337433,0.6312136650085449,0.37308788299560547,0.016855955123901367,0.6065079569816589,0.5929102897644043,0.005744598805904388,0.5353803634643555,0.6423636078834534,-0.005138017237186432,0.5729467272758484,0.5454902648925781,0.015917139127850533,0.59706050157547,0.4908044636249542,0.03762136772274971
1.2855921983718872,0.4492937922477722,3.0412932119361358e-06,1.2203059196472168,0.585817277431488,-0.14116713404655457,1.0836091041564941,0.6740313172340393,-0.2350127100944519,0.996567964553833,0.699138343334198,-0.3121490180492401,0.9833287596702576,0.6974195241928101,-0.39831337332725525,0.7701374888420105,0.633437991142273,-0.2405071258544922,0.524467408657074,0.6966142058372498,-0.3458732068538666,0.35950350761413574,0.7309386134147644,-0.4170578718185425,0.21957197785377502,0.7531313896179199,-0.4716726839542389,0.7519197463989258,0.4954608678817749,-0.2554519772529602,0.48512643575668335,0.49089160561561584,-0.3586259186267853,0.3040195405483246,0.4824220836162567,-0.43408724665641785,0.15042507648468018,0.47388458251953125,-0.4893907904624939,0.8115121126174927,0.3659239113330841,-0.27840301394462585,0.5665704011917114,0.3354176878929138,-0.41978636384010315,0.38269171118736267,0.3155369460582733,-0.5142050981521606,0.22907042503356934,0.30221787095069885,-0.572996199131012,0.9172118902206421,0.24724869430065155,-0.30583468079566956,0.7310607433319092,0.14549216628074646,-0.46039214730262756,0.6070267558097839,0.07444065809249878,-0.524491548538208,0.5094781517982483,0.01932045817375183,-0.558654248714447
0.7998982071876526,0.5084755420684814,-2.957980029805185e-07,0.7978273630142212,0.47149866819381714,-0.02464669942855835,0.7931199073791504,0.4069678783416748,-0.034217000007629395,0.7853785753250122,0.35045355558395386,-0.04498222470283508,0.7706393599510193,0.3065566420555115,-0.051878537982702255,0.8180086016654968,0.32113170623779297,0.00843831617385149,0.7873395085334778,0.2548615336418152,-0.0219501331448555,0.7381454706192017,0.21275722980499268,-0.05566154792904854,0.694309651851654,0.18551862239837646,-0.07897724956274033,0.8228714466094971,0.31809625029563904,0.0021154058631509542,0.7923601865768433,0.2556573748588562,-0.023475375026464462,0.7421631813049316,0.20837858319282532,-0.0533224418759346,0.6871482133865356,0.17423956096172333,-0.07431244105100632,0.8257865905761719,0.3153056800365448,-0.010261847637593746,0.7946414947509766,0.25783872604370117,-0.032308463007211685,0.7535588145256042,0.21697860956192017,-0.04168614372611046,0.7081752419471741,0.19069568812847137,-0.04574422538280487,0.8298107385635376,0.31587886810302734,-0.027697689831256866,0.798358678817749,0.2598256766796112,-0.04562606289982796,0.7671008110046387,0.2215563952922821,-0.0464836023747921,0.7335957884788513,0.1971169263124466,-0.04342619702219963
0.8885189890861511,0.4396119713783264,5.272641487863439e-07,0.872917652130127,0.5154948234558105,-0.08359216898679733,0.8007177114486694,0.5539740324020386,-0.16013747453689575,0.7704507112503052,0.5376449227333069,-0.22888608276844025,0.7650843262672424,0.4947015643119812,-0.3065931797027588,0.6821568608283997,0.5291317105293274,-0.1975928246974945,0.5911450386047363,0.5317689776420593,-0.270859032869339,0.5649735927581787,0.5126897096633911,-0.3223312199115753,0.5259640216827393,0.48711735010147095,-0.36908116936683655,0.6513793468475342,0.43410709500312805,-0.21839311718940735,0.5072824358940125,0.43788933753967285,-0.29644542932510376,0.44615471363067627,0.43236643075942993,-0.352303147315979,0.38884368538856506,0.4255284070968628,-0.4020417630672455,0.6673511266708374,0.33772674202919006,-0.23978255689144135,0.4900040328502655,0.3125220239162445,-0.34235063195228577,0.3944285809993744,0.29449546337127686,-0.40894603729248047,0.3084941506385803,0.2811276316642761,-0.45851895213127136,0.7141784429550171,0.24059315025806427,-0.26044923067092896,0.5906563997268677,0.16182705760002136,-0.35123035311698914,0.5051518082618713,0.11846053600311279,-0.39190173149108887,0.4220569133758545,0.08603912591934204,-0.42559516429901123
0.9970879554748535,0.36717596650123596,-2.8155254767625593e-06,0.8926931619644165,0.4658799171447754,-0.06687470525503159,0.7559956312179565,0.541767954826355,-0.13317234814167023,0.6981488466262817,0.5914897918701172,-0.2084137350320816,0.6920993328094482,0.6188712120056152,-0.27988478541374207,0.6373171806335449,0.44820451736450195,-0.14627531170845032,0.5851767063140869,0.5309308767318726,-0.23538869619369507,0.7410351634025574,0.5687580108642578,-0.2653661370277405,0.8538860082626343,0.5838997960090637,-0.26939210295677185,0.6775464415550232,0.3538176119327545,-0.16764289140701294,0.6408901810646057,0.43076133728027344,-0.2822053134441376,0.8415120840072632,0.4843329191207886,-0.3225722908973694,0.943393349647522,0.513207733631134,-0.33359453082084656,0.7328973412513733,0.2718127965927124,-0.19138304889202118,0.6771126389503479,0.33524107933044434,-0.32025447487831116,0.8709861636161804,0.4098759591579437,-0.34171393513679504,0.9704478979110718,0.4571531414985657,-0.32472649216651917,0.7953565120697021,0.19636142253875732,-0.21666331589221954,0.6441472768783569,0.19060492515563965,-0.30227839946746826,0.5488911867141724,0.18307161331176758,-0.31446701288223267,0.42317259311676025,0.17485767602920532,-0.3091356158256531
0.8261065483093262,0.3232875466346741,-1.182740334115806e-06,0.8710080981254578,0.48824065923690796,-0.05591762438416481,0.8354317545890808,0.5829079747200012,-0.11707472056150436,0.8033007383346558,0.6239978075027466,-0.17610785365104675,0.8052585124969482,0.6047144532203674,-0.23071812093257904,0.6573911309242249,0.4806726574897766,-0.19956734776496887,0.5349285006523132,0.5113947987556458,-0.3569220304489136,0.6775869131088257,0.5409069061279297,-0.4476009011268616,0.7848659753799438,0.5654283761978149,-0.49839454889297485,0.6811954975128174,0.37738996744155884,-0.24171634018421173,0.5401695370674133,0.39310222864151,-0.4184199273586273,0.7547599077224731,0.4415357708930969,-0.4531336724758148,0.8777446746826172,0.4674378037452698,-0.45827752351760864,0.7320748567581177,0.2840847969055176,-0.29081663489341736,0.6321763396263123,0.2939382791519165,-0.4554186463356018,0.8162544965744019,0.35738155245780945,-0.45588061213493347,0.9112153053283691,0.4004471004009247,-0.42731791734695435,0.8036771416664124,0.20803046226501465,-0.34422585368156433,0.7816596031188965,0.21218827366828918,-0.49026617407798767,0.8897721767425537,0.2772119343280792,-0.5195619463920593,0.9588715434074402,0.32254737615585327,-0.5171452164649963
0.9321265816688538,0.38061514496803284,-2.3477011836803285e-06,0.8112742900848389,0.5224241614341736,-0.06033298373222351,0.6690593361854553,0.6068689823150635,-0.11177343875169754,0.6106662750244141,0.6444358825683594,-0.17935818433761597,0.6081864833831787,0.6553093791007996,-0.24876582622528076,0.5768799781799316,0.5177674293518066,-0.06304435431957245,0.5070770978927612,0.5223660469055176,-0.1521017849445343,0.6417584419250488,0.5260341167449951,-0.19731706380844116,0.7794914841651917,0.5437330603599548,-0.20569384098052979,0.6081056594848633,0.40549829602241516,-0.08301714062690735,0.5357203483581543,0.4108184278011322,-0.1968115270137787,0.7138707041740417,0.4252063035964966,-0.25631216168403625,0.855833113193512,0.44861069321632385,-0.2721879780292511,0.6453502774238586,0.3014945685863495,-0.11226260662078857,0.5882710814476013,0.30299583077430725,-0.22961027920246124,0.7557440400123596,0.33677878975868225,-0.2660481035709381,0.8809481859207153,0.3705216944217682,-0.25509878993034363,0.6946560144424438,0.20404759049415588,-0.14316946268081665,0.5363320112228394,0.18401136994361877,-0.1903003752231598,0.45525699853897095,0.17606277763843536,-0.1897776871919632,0.3779832124710083,0.1759825050830841,-0.17878098785877228
